Base Case
Number of StaffA: 10. Number of StaffB: 10
Average OverallSL
8673.826694842186,8694.687610691573,8754.250292158313,8723.846450203906,8732.767176301564,8739.692969301452,8668.464470397807,8709.282355908215,8764.28357933024,8711.435129490974,8748.883048512704,8602.76791292807,8703.597265488055,8705.72156176328,8790.68794693244,8822.001746572332,8690.400416315375,8679.310571314281,8704.15979197249,9037.383922828329,8768.603413417268,8623.007789556541,8661.765722051754,8744.319371769143,8770.888732881529,8651.750931440632,8810.166219199049,8806.240474257362,8662.798324627356,8707.752023378454
8647.718050560095,8653.047750664753,8770.267117479934,8657.001886045222,8689.187228534445,8718.28845596067,8707.922868325246,8807.613110028185,8694.493685436713,8770.171694978151,8847.975638873777,8749.096924657937,8693.851030664673,8708.883206487206,8763.988662714939,8497.882008579678,8600.376311158603,8769.169649971423,8833.49707710994,8698.380729703515,8629.469074896724,8829.485599728785,8774.904496126026,8732.982517338029,8792.068273135696,8725.802232718786,8587.766119435946,8679.193551074146,8676.91411378864,8681.404497820718
8692.24111646355,8763.909363706993,8710.897780209378,8671.529240795307,9040.602456537657,8538.339829281484,8823.125857481102,8718.215614735334,8659.492981259124,8796.117934258324,8640.174314311289,8731.902080777016,8774.687665464548,8729.277323246912,8740.131306419018,8699.233066339999,8817.413009020041,8675.414045367103,8718.27657648833,8810.938788441148,8863.936721953132,8644.85454795051,8749.306860739125,8671.083913970548,8745.301104486105,8775.352474144465,8634.92139230373,8645.293009381314,8614.79923620109,8591.04676622651
8816.105530385415,8753.98835273572,8710.139765985718,8664.50599230811,8680.06968404082,8675.330792578166,8740.741642880812,8764.24505022228,8701.558963837266,8660.379945750048,8737.198917335581,8777.122415309359,8683.913365062386,8726.92927918016,8768.687570480384,8748.482189599872,8796.472687707872,8757.643722494593,8718.077497618408,8592.48202357837,8640.593999290122,8743.809225927924,8725.291163090558,8710.201874370694,8624.733396417174,8722.703950791327,8848.494642315523,8628.531814371292,8624.461167923038,8835.148217462774
8734.482049367845,8758.091502063873,8632.277442735502,8765.449248013412,8695.7874731484,8629.068452382184,8765.759099533147,8797.817232155203,8738.798690648942,8584.363032429133,8648.543719279889,8736.571056768518,8759.351916960062,8764.022565032321,8686.46653397747,8823.179608517119,8626.36401015351,8721.213310256855,8720.57867941708,8729.482539419178,8734.823354712258,8642.717528180223,8755.39825685281,8702.119947741154,8771.872088653374,8656.459476413713,8756.437959027759,8762.123995204614,8782.525120052898,8668.825590900233
8685.156168925421,8844.653648584752,8750.826498990285,8687.453700357144,8613.59447847417,8735.48699464606,8737.410148192565,8753.861044049707,8798.81882338252,8783.725643587191,8746.475232047875,8802.148954097947,8677.47944480836,8859.644135758044,8748.903075061331,8766.601148838705,8627.449657936506,8655.6720224514,8672.000279878197,8778.510679130339,8601.363356949318,8645.66349613371,8841.271615334543,8704.057541921837,8717.364232840268,8810.995091228075,8616.569338156183,8719.733379425068,8630.984125655625,8853.30654249658
Number of StaffA: 10. Number of StaffB: 20
Average OverallSL
0.9990749306197965,1.0,0.9765828274067649,0.9964819700967458,0.9954914337240758,0.9782016348773842,1.0,0.9857651245551602,0.9802158273381295,0.9954586739327884,0.9819897084048027,0.9877622377622378,0.9990892531876139,0.961369622475856,1.0,0.9664948453608248,0.9973568281938326,0.999043062200957,0.9738738738738739,0.9211908931698775,0.9522091974752029,0.9854280510018215,0.904170363797693,0.9850483729111698,0.9456706281833617,0.9768637532133676,0.9849424269264836,0.9658273381294964,0.9653078924544666,0.9991235758106923
0.9870848708487084,1.0,0.9918032786885246,0.9990800367985281,0.9245614035087719,0.9494232475598935,0.9654545454545455,0.9896713615023475,0.9954212454212454,0.9508196721311475,0.9906015037593985,0.9715073529411765,0.9910793933987511,1.0,0.9491379310344827,0.9426987060998152,0.9499545040946314,0.8672645739910314,0.9793103448275862,0.997250229147571,0.9953574744661096,0.9727352682497801,0.9955156950672646,0.9910233393177738,0.9626086956521739,0.98,0.989247311827957,0.9805996472663139,0.9497354497354498,0.9896907216494846
1.0,0.9990766389658357,0.9925925925925926,0.9325842696629214,1.0,0.9919064748201439,0.9547738693467337,0.9332161687170475,0.9849157054125999,0.9928825622775801,0.9824868651488616,0.8565254969749352,0.9927007299270073,0.9945255474452555,0.9726148409893993,0.9963702359346642,0.9945897204688909,0.9035087719298246,0.9944802207911684,0.9954954954954955,1.0,1.0,0.9612068965517241,0.9972972972972973,0.9472318339100346,0.9753649635036497,0.997398091934085,0.9862068965517241,0.9592367736339983,0.9990566037735849
0.9554195804195804,0.991166077738516,1.0,0.9424892703862661,0.9235395189003437,0.6566314076484947,1.0,0.9974337040205303,0.8919642857142858,0.9369817578772802,0.8360655737704918,0.984360625574977,0.9776586237712243,0.9907172995780591,0.9887640449438202,1.0,0.9755244755244755,1.0,0.9683098591549296,0.9935838680109991,0.9831791421362489,0.9726148409893993,1.0,0.9947643979057592,0.998220640569395,0.9891304347826086,1.0,0.9344552701505757,1.0,0.9981701738334858
0.9557761732851986,0.9733905579399141,0.852225020990764,0.958513396715644,0.8887900355871886,0.9973591549295775,0.9816681943171403,0.8959016393442623,0.9715808170515098,0.9990875912408759,0.9858657243816255,0.9642537980339589,0.9779735682819384,0.9386873920552677,0.9972948602344455,0.9982547993019197,1.0,1.0,1.0,1.0,0.9664855072463768,0.9589652096342551,1.0,1.0,0.9982486865148862,1.0,0.9594827586206897,0.8586118251928021,0.9231448763250883,0.9797356828193833
0.9703504043126685,0.9947871416159861,0.9440069991251093,0.9686057248384118,0.9508340649692713,0.9990884229717412,0.9834638816362054,0.9991079393398751,0.988256549232159,0.9882882882882883,0.8911739502999143,0.9817549956559514,0.988666085440279,0.9565217391304348,0.952,0.9696428571428571,0.9960861056751468,0.9715596330275229,0.9893805309734514,0.995483288166215,0.9786666666666667,0.961340206185567,0.990645463049579,0.9809264305177112,0.9653600729261622,0.9892183288409704,0.966044142614601,0.9220890410958904,0.9991079393398751,0.9991349480968859
0.9924882629107982,0.9668161434977578,0.8975903614457832,0.997250229147571,0.9946284691136974,0.9982832618025751,0.9916279069767442,0.9972014925373134,0.9937444146559428,0.9981834695731153,0.9773755656108597,0.9924170616113744,0.8748921484037964,1.0,0.895458440445587,0.9499545040946314,0.9972972972972973,0.9346289752650176,0.9454049135577798,0.9484444444444444,0.9755656108597285,1.0,0.9357080799304952,0.9990671641791045,0.9833916083916084,0.9039792387543253,0.9573333333333334,0.9617437722419929,0.9947043248014121,0.9937833037300178
0.9874439461883409,0.9900811541929666,0.9885764499121266,0.958513396715644,0.991362763915547,0.9065888240200167,0.9291338582677166,0.9598930481283422,0.9796819787985865,0.9598540145985401,0.9504950495049505,0.9948006932409013,1.0,0.9911504424778761,0.8951965065502183,0.9926739926739927,0.9257045260461144,0.986013986013986,0.9848888888888889,0.9316987740805605,0.9252252252252252,0.975107296137339,0.908311910882605,0.997229916897507,0.952755905511811,0.9903930131004367,0.902542372881356,1.0,0.9002557544757033,0.9963269054178145
0.9963302752293578,0.8988666085440279,0.9358196010407632,0.9782214156079855,0.9696157283288651,0.9956063268892794,1.0,0.9651785714285714,0.9828209764918626,0.962510897994769,0.9754768392370572,0.9911894273127754,0.9658273381294964,0.9802158273381295,0.9954504094631483,0.9867021276595744,0.9886759581881533,0.9043401240035429,0.9660107334525939,0.9628286491387126,1.0,0.972972972972973,1.0,0.9805309734513274,1.0,0.9963669391462306,0.8913601368691189,0.9807692307692307,0.9963833634719711,0.99812734082397
0.9798598949211909,0.9961941008563273,0.890652557319224,0.9257950530035336,0.8701532912533814,0.9442477876106194,0.9964943032427696,0.9963636363636363,0.9885057471264368,0.9634255129348795,0.9902912621359223,0.9990714948932219,0.9312445604873804,0.9137645107794361,0.9855072463768116,0.9954710144927537,0.9825632083696599,0.9622980251346499,1.0,1.0,0.9299743808710503,1.0,0.9725557461406518,0.960352422907489,1.0,0.9190647482014389,0.9688888888888889,0.943250214961307,0.9857904085257548,0.9286328460877042
0.8394957983193277,0.9555555555555556,0.9673024523160763,0.8506944444444444,0.7163179916317992,0.9798951048951049,0.9824561403508771,0.9618456078083407,0.9869109947643979,0.9326513213981245,0.9381974248927039,0.9396396396396396,0.9801381692573402,0.8970331588132635,0.9857777777777778,0.9919571045576407,0.9553648068669528,1.0,0.9937998228520815,0.9990800367985281,0.9605150214592275,0.9920353982300885,0.9912510936132983,0.8197278911564626,0.989963503649635,0.9323374340949033,0.974025974025974,0.8946037099494097,0.9973799126637555,0.9964444444444445
0.9635173058933583,0.9644760213143873,0.9274261603375528,1.0,0.9463500439753738,0.9901610017889088,0.9634369287020109,0.9848341232227488,0.9542314335060449,0.9646246764452114,0.9929701230228472,0.990342405618964,0.94375,0.9854327335047129,0.9990627928772259,0.984375,0.9981701738334858,0.9982394366197183,0.917989417989418,0.9371069182389937,0.9307553956834532,0.9782797567332754,0.8820422535211268,0.9873760144274121,0.9708222811671088,1.0,0.9623318385650225,0.9684115523465704,0.9973333333333333,0.9981818181818182
0.9848484848484849,0.9325643300798581,0.9991055456171736,1.0,0.9799301919720768,0.9746606334841629,0.9401561144839549,0.9672276350752879,0.9376646180860404,0.9761904761904762,0.997270245677889,0.9604051565377533,0.9631533847472151,0.9826539462272333,0.9474605954465849,0.9648798521256932,0.9272097053726169,0.9973118279569892,0.9990662931839402,0.9431321084864392,0.9701897018970189,0.9910071942446044,0.9507042253521126,0.960650128314799,0.8532986111111112,0.9990974729241877,0.998262380538662,0.9700654817586529,0.9359999999999999,0.8994708994708995
0.9665158371040724,0.9778911564625851,0.9776984834968778,0.8200836820083682,0.9832599118942731,0.9982332155477032,1.0,0.9990842490842491,0.9965782720273738,0.998212689901698,0.999096657633243,0.9901256732495511,0.8719931271477663,0.9981916817359855,0.9990654205607477,0.9398625429553265,0.9888507718696398,1.0,0.986922406277245,0.9768732654949122,0.9450354609929078,0.8991071428571429,0.9971751412429378,0.9385964912280702,0.8478824546240277,0.9383928571428571,0.9844322344322345,0.9268502581755593,0.9112271540469974,0.8742304309586632
0.9990892531876139,1.0,0.9866310160427807,0.989963503649635,0.9118409680207433,0.9562982005141388,0.9775583482944344,1.0,0.9543828264758497,0.8911149825783973,0.9792387543252595,0.9927140255009107,0.98992673992674,0.9921190893169878,0.9981851179673321,0.9350982066609735,0.925893635571055,0.9825935596170583,0.999083409715857,0.9759786476868327,0.9964189794091316,0.9449300699300699,0.9715048975957258,0.9683544303797469,1.0,0.978891820580475,0.949685534591195,0.957092819614711,0.9416809605488851,0.9972144846796658
0.9929203539823008,0.9351598173515981,0.9831410825199645,0.9541446208112875,0.8667805294619984,0.9925857275254866,0.8791390728476821,0.9981325863678805,0.994263862332696,0.9972451790633609,1.0,0.9865470852017937,0.8771148708815673,0.9991341991341991,0.958590308370044,0.9854147675478578,0.9387387387387387,1.0,0.936436884512086,0.9665198237885463,0.9956445993031359,0.9879629629629629,0.9901256732495511,0.996309963099631,0.9954627949183303,0.9510426110607434,0.9602888086642599,0.9553264604810997,0.982363315696649,0.9587813620071685
0.995417048579285,0.977797513321492,1.0,0.971954425942156,0.9973166368515206,0.9824253075571178,0.9921052631578947,0.7562189054726368,0.9602076124567474,0.92616226071103,0.9955116696588869,0.9885159010600707,0.9670138888888888,0.9499561018437226,0.9981325863678805,0.9854677565849228,0.9790874524714829,0.9807868252516011,0.8445017182130584,0.9884135472370766,0.9944495837187789,1.0,0.9811659192825112,1.0,0.9687778768956289,0.9776247848537005,0.9972196478220574,0.9389380530973451,0.9954296160877514,0.9288164665523156
0.9546247818499127,0.9754768392370572,0.967860422405877,0.8946474086661003,0.9810981098109811,0.9265584970111016,0.9956822107081175,0.9712488769092542,0.968,0.9433304272013949,0.9891402714932127,1.0,0.9737793851717902,0.9690987124463519,0.9833487511563367,0.9991181657848325,0.9753086419753086,0.9982471516213848,0.9305555555555556,0.9623467600700526,1.0,0.9991103202846975,0.9836488812392427,0.9881710646041856,0.974025974025974,0.9416309012875537,0.9870912220309811,0.958295557570263,0.9529307282415631,0.9851007887817704
0.9112833763996555,0.988394584139265,0.9658356417359187,0.9362267493356953,0.9805914972273567,0.8692240627724499,0.9791304347826086,0.9936479128856625,0.9841688654353562,0.976,0.9946949602122016,0.9767040552200172,0.8607484769364665,0.9929328621908127,1.0,0.9490060501296457,0.910267471958585,0.9956063268892794,0.9905417024935511,0.9829596412556054,0.9727112676056338,0.9946284691136974,0.954177897574124,0.9891107078039928,0.8560541913632514,0.9571948998178507,0.8880931065353626,0.9964444444444445,0.9445983379501385,0.8675555555555555
0.9401561144839549,0.9512195121951219,0.9840142095914742,0.9081081081081082,0.9991079393398751,0.9543103448275863,0.9971883786316776,1.0,0.9626334519572953,0.9066666666666666,0.99096657633243,0.938474870017331,0.9927470534904805,0.992831541218638,0.9735159817351599,0.93215859030837,0.9797713280562885,1.0,0.9637809187279152,0.9833333333333333,1.0,0.9816593886462882,0.9972627737226277,0.9953007518796992,0.99644128113879,0.990072202166065,0.9981785063752276,0.9795373665480427,0.8578901482127288,0.9680759275237274
Average Cost Estimate
10381.606891122372,10446.4720983496,10684.020898371788,10707.300296150494,10550.159260436021,10699.413667136143,10453.98139839631,10670.996922876873,10673.244139057544,10519.400950095052,10556.030860025408,10700.52948185538,10627.732671729309,10600.822523022178,10451.050849862779,10696.612611760695,10537.909089301073,10534.35768384717,10554.541970225408,10614.874563652362,10358.359540564326,10550.478924769326,10623.503162120798,10596.197773290833,10527.848016779099,10664.300299807075,10665.98680038687,10452.452415258962,10669.40355656067,10613.809164527263
10393.057572140513,10433.109520977012,10668.642060828495,10482.058939401551,10582.778337201737,10747.069871029747,10501.732398320353,10356.499124965967,10523.802582692759,10737.475932318264,10388.08718473185,10650.380533572821,10606.139264379726,10311.97124722238,10600.581327280308,10411.529058356164,10720.144213175867,10746.680875696919,10566.474600414162,10358.26085461481,10556.02875756465,10604.233328817187,10623.013072298405,10652.085563922681,10775.184073462813,10672.080338193413,10399.179903246137,10594.564225868928,10438.109041183594,10531.65106740574
10589.397135282,10699.18208363114,10398.575066826199,10838.012146318955,10497.774614026632,10473.210685107944,10554.585605155324,10640.71509132608,10611.483922971673,10485.75040230718,10632.085000963267,10629.695190060656,10415.712801058398,10494.776779079146,10639.631829864653,10560.403421240539,10508.797177434562,10728.222536199073,10493.061917115198,10677.772783384904,10346.557326947766,10517.662053941727,10509.22984551457,10517.498345259253,10691.144342071873,10499.96181941291,10535.212394712493,10565.78058039795,10535.088566417513,10452.61722387078
10671.257965716139,10632.568195186326,10493.216507047335,10589.579991631863,10873.762777266764,10674.354755611175,10471.98309407532,10369.527805791446,10620.44128782686,10864.697068856794,10706.588884170007,10414.320712978353,10660.807799600496,10691.581374105765,10716.173749109525,10560.073977826627,10474.772172939494,10536.351550178495,10486.694031827292,10517.921060995366,10693.34050333068,10664.826400746104,10542.455354864584,10596.191167324883,10582.87485054683,10445.917504479803,10351.765898717269,10478.200048040755,10530.868115551302,10418.26527489401
10459.74795015893,10820.265011336543,10811.414972294991,10655.171776658926,10661.510058042322,10627.116868128096,10564.531130022686,10829.741986128449,10659.162645574363,10343.073318140348,10688.78398772661,10483.718369996423,10561.384270166474,10675.331668958373,10558.408148607952,10459.320925768523,10479.380127741573,10368.589400723438,10625.693567971819,10329.156726265219,10489.88698588918,10769.751617475129,10501.222956028821,10437.839978317097,10695.89855852956,10312.028199242832,10694.919283520581,10804.565772599708,10550.292111441177,10417.719525509992
10478.572862157243,10534.400780940032,10504.931984307434,10373.879030834858,10476.397131892783,10587.226200711337,10464.979274602689,10591.740856792198,10401.02438493098,10538.301080008627,10614.711803520884,10509.986522260035,10659.486124380432,10614.060119860533,10505.371713080003,10432.40855479056,10418.771919940935,10431.430056511292,10708.580722170236,10618.622576855929,10676.640929289164,10543.721711280365,10444.884969137409,10538.843344926072,10505.331973853285,10584.763614616872,10674.39595955833,10685.384249790543,10550.182071517263,10705.536249310158
10407.703184227497,10507.715402476026,10725.453449047938,10455.021228934223,10407.686556370263,10464.200036619333,10489.948609329329,10526.572091467438,10721.414619682002,10390.511038729037,10497.487270125162,10373.199105635607,10770.72322835847,10742.716189487384,10634.783042563968,10547.886951635144,10663.820311302514,10574.971404882164,10552.387523050986,10361.771153335978,10798.688174661736,10777.989767805242,10760.051547909203,10517.402403122132,10675.427802685259,10624.130981549459,10378.755437844482,10685.747207902143,10511.214729143921,10638.018632123853
10478.157372215119,10535.3218737992,10601.436694011876,10711.459163462207,10584.222149596962,10805.555765336036,10641.7865576567,10380.741846476327,10562.898184459074,10538.34376384542,10427.079103053635,10661.219572022483,10428.416656414902,10480.964446229482,10616.876820612775,10617.204829336437,10612.790240396602,10704.562254197801,10632.418331229317,10638.475576841967,10549.627981663154,10758.656155292876,10659.821029926743,10555.551525403582,10567.586653669352,10571.226246199221,10699.61947638388,10580.140513832455,10814.176024519877,10496.658489946089
10436.522045626674,10452.738927076543,10853.915516543608,10510.118593081199,10604.125925278071,10562.183252150764,10400.746497947905,10562.688843922346,10507.351623717186,10516.319295352963,10549.911591693493,10560.177576936196,10679.459388123929,10357.08178879113,10458.085007307565,10472.225097591087,10541.48182572055,10451.991303409774,10596.155116177986,10569.588910725613,10647.445504415238,10579.441228001213,10622.783302251011,10559.708900819689,10443.280825014876,10674.619532941142,10645.239235806717,10437.877494283326,10606.024128398441,10489.503817534867
10725.063222808503,10467.622080427758,10692.643041669586,10518.146017413641,10587.956079396146,10602.38621618334,10600.078271333146,10449.500017071467,10499.91896828531,10710.968460818467,10435.504336660058,10445.493830367805,10749.194057639537,10721.788332129223,10570.126603764174,10424.587529525787,10426.483111514104,10595.610392861205,10445.585630432699,10489.425031140821,10789.889416414433,10545.56588294827,10871.229319974087,10828.225279052374,10454.683404901885,10663.62647131419,10491.224957384147,10767.967354550796,10537.78627082829,10654.883836656154
10665.31814508508,10701.873200619733,10666.960525244402,10763.615609911745,10613.672706614132,10678.779464655852,10497.426495530584,10452.095291909325,10574.257780130018,10653.527697193398,10643.413072536889,10641.834883281526,10696.46505239882,10675.418905011456,10705.135703898748,10572.022470228461,10668.691806244817,10488.522192860879,10745.563464790974,10480.155557053236,10716.916678696474,11016.464522431801,10552.892397518131,10590.874951211988,10500.522187338895,10449.474065928312,10802.202252054374,10793.8069626997,10560.99297311112,10609.356357702285
10475.441572923559,10628.36005550694,10778.951941425807,10560.547960278183,10671.841446409097,10543.238167488456,10494.183802653042,10483.669605175559,10748.933682097544,10635.759764884451,10629.601496354411,10595.229259085107,10467.606195033079,10869.691603615942,10331.014468506692,10734.711751673847,10338.204984067686,10658.296507060888,10726.917396532772,10722.575157703228,10650.831520222895,10699.690214596363,10476.9195877277,10532.085363387567,10516.896771034773,10381.971237652891,10518.81991529496,10570.104307728188,10661.9350380627,10531.812901949299
10512.675844417996,10586.365632641851,10474.80883912662,10225.515938415552,10640.571376146232,10677.56519764002,10707.249556743931,10729.78031297338,10692.28722482487,10523.19941347485,10442.319099705192,10551.358567068537,10758.68522304766,10642.525593723118,10580.277636613775,10394.225124456303,10791.906714198985,10599.92744193161,10437.436131699644,10635.057183049985,10736.88836227125,10645.429470227466,10509.930350637564,10652.930465841202,10681.693803366525,10672.719861409627,10624.979569617371,10515.978823821313,10469.46430034762,10558.821448413226
10664.458515122384,10590.521908428575,10412.925858837265,10762.780053643459,10578.263790801848,10428.582101087268,10477.26924693669,10416.28248538887,10719.273643447066,10672.04133840401,10524.34988606229,10658.737606878187,10593.497363968067,10569.229921558115,10351.943101966086,10806.092310512382,10573.55883450771,10462.462360117217,10760.890791321799,10559.714452727518,10687.622342907121,10526.943862009439,10415.813633862552,10747.180488854518,10558.409201341883,10760.080383364872,10530.48849109065,10757.734013593747,10746.736366091962,10798.782284777531
10500.873563494348,10515.14832719631,10564.07777618515,10515.387511781966,10662.463783784999,10648.016714680813,10515.934397560812,10381.331530742833,10653.093953035419,10691.151445884008,10674.883393217508,10509.520029259143,10552.96857553011,10545.748815732779,10369.12868234227,10730.720313806825,10644.558956503543,10527.576569487801,10435.231933399615,10418.347752598534,10745.28143548877,10686.910279099364,10570.816454082807,10590.029224489157,10512.633585661932,10585.233895584439,10634.823409315095,10529.251765605657,10646.248387192887,10446.619032833694
10583.17589397501,10566.01729674752,10644.6732275446,10699.4184190613,10599.784535057843,10462.05460729563,10766.7937036876,10470.180902771335,10364.149166121339,10386.8232020084,10614.018850634026,10599.454264030495,10442.524359365223,10726.978654051285,10570.549512470036,10470.373943547353,10543.66238449419,10577.693822472282,10689.598573581741,10624.356203661315,10786.53586215115,10400.460048141429,10663.8704168127,10615.8557881605,10633.846698174226,10517.446195840213,10521.420315424983,10785.424557998154,10629.577093424834,10525.054410727033
10483.384276034598,10537.89202112483,10407.301601914638,10575.339857574994,10468.92721879694,10810.261277136648,10514.682460003727,10874.80075628873,10831.194523365008,10561.047331727892,10506.582074600961,10720.138399349391,10716.62052189936,10772.413941892555,10392.877316130483,10645.851378175146,10331.42836722906,10506.019862384464,10671.02750737621,10702.913099465388,10516.123402938925,10448.178428156536,10552.261899031331,10508.001396604523,10601.967837321969,10692.775722864568,10437.901066331126,10426.323238953999,10609.287498672758,10620.872395704928
10632.298051599126,10531.79376343285,10465.938398953525,10734.040437879798,10735.319037662146,10712.996250350323,10495.428229341875,10528.839115569694,10651.435344897456,10621.714607438766,10640.52153264696,10645.94470296581,10472.006354405557,11033.145627024314,10542.206174324801,10751.403987606878,10471.277503728958,10524.886425383853,10748.892239767993,10518.184236811361,10580.941177742865,10498.952893285665,10675.386834824812,10548.435621710727,10359.09869197819,10703.942230817938,10590.914388663361,10651.925480191363,10473.314262106931,10500.137319986887
10773.606231111818,10321.450354200388,10493.646478711413,10832.013236104343,10352.989757181733,10683.075782930691,10663.152931152461,10541.541437122904,10577.307083055026,10605.069649713227,10677.820789536052,10690.10886869637,10606.016006793001,10510.83613594365,10722.332764430375,10858.443763323565,10639.077732648051,10693.876959140924,10622.302362487217,10464.196638935075,10741.841139898652,10548.803299409257,10375.998593463233,10435.715200960707,10724.864010678199,10484.270696453139,10570.378539094532,10479.492234893736,10807.524332892855,10512.549599431568
10802.63861878507,10651.062334356402,10623.630926395475,10471.407920804051,10440.796261939151,10543.043222721115,10384.27397702499,10537.371376381174,10618.26880115196,10687.44359454015,10415.64281567756,10645.203365150503,10598.780214978726,10620.301686487133,10710.696623065496,10666.800997163922,10525.023890009157,10474.859616961148,10729.360083006035,10631.237017379171,10471.91413089859,10559.674703627546,10478.844765683809,10455.807566231762,10680.687273937527,10605.463478679485,10520.534249829036,10429.146444055448,10618.022696242188,10484.878577520913
Number of StaffA: 10. Number of StaffB: 30
Average OverallSL
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991755976916735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Average Cost Estimate
